cntrb_id,score
01006c4d-1a00-0000-0000-000000000000,5.001670347615222
01024ba4-9500-0000-0000-000000000000,5.002843226059255
01008a0d-3b00-0000-0000-000000000000,5.000931460279505
010208ee-5800-0000-0000-000000000000,5.001324286702262
0101c8f1-e300-0000-0000-000000000000,5.001324286702262
0101008e-7300-0000-0000-000000000000,5.001324286702262
0102c91c-b200-0000-0000-000000000000,5.002121940249402
0100d9cd-6700-0000-0000-000000000000,5.0033513644815395
01079b02-4500-0000-0000-000000000000,5.00284766702205
01006c6a-3a00-0000-0000-000000000000,5.00284766702205
01002236-f500-0000-0000-000000000000,5.001295536398321
01044cc5-0100-0000-0000-000000000000,5.003908145294637
0105d8bd-e800-0000-0000-000000000000,5.0001183932606645
0107a299-0600-0000-0000-000000000000,5.000459755240756
0101f1ea-3000-0000-0000-000000000000,5.003257446250471
01011da4-7a00-0000-0000-000000000000,5.001641499458792
010005bc-8800-0000-0000-000000000000,5.0001057879178985
010393f5-5d00-0000-0000-000000000000,5.005551482259158
010354e0-3d00-0000-0000-000000000000,5.001794427102017
0101246d-7e00-0000-0000-000000000000,5.001923943072342
01005820-6200-0000-0000-000000000000,5.001794427102017
0101a61c-7600-0000-0000-000000000000,5.000764419813854
01039fbc-1b00-0000-0000-000000000000,5.001269146181601
01005222-ec00-0000-0000-000000000000,5.000415506184355
01033ba9-a700-0000-0000-000000000000,5.002910995446658
01005aaf-c400-0000-0000-000000000000,5.002910995446658
0107b534-6900-0000-0000-000000000000,5.002910995446658
01000e70-b300-0000-0000-000000000000,5.0003646165416695
01000d01-f700-0000-0000-000000000000,5.008848879391527
0100463d-e500-0000-0000-000000000000,5.000088459378335
01019d1b-0000-0000-0000-000000000000,5.0065890825091195
0103170d-eb00-0000-0000-000000000000,5.0065890825091195
0101b79d-4d00-0000-0000-000000000000,5.0065890825091195
01023183-b200-0000-0000-000000000000,5.0065890825091195
01047276-3d00-0000-0000-000000000000,5.000399686247438
01024f41-c100-0000-0000-000000000000,5.002762301909625
0102b726-7200-0000-0000-000000000000,5.000055544153789
01010b3e-9000-0000-0000-000000000000,5.001200220493072
01017c79-e100-0000-0000-000000000000,5.000101000706482
0107e892-9a00-0000-0000-000000000000,5.020801356530643
0101e8c5-7600-0000-0000-000000000000,5.020801356530643
0105510a-ca00-0000-0000-000000000000,5.000132689067503
0101667e-1000-0000-0000-000000000000,5.0044174320457175
010006e1-c800-0000-0000-000000000000,5.001295485624249
01016218-5800-0000-0000-000000000000,5.000976957926662
01006c7d-c100-0000-0000-000000000000,5.000976957926662
010161a6-a500-0000-0000-000000000000,5.003124990315901
01075cce-d300-0000-0000-000000000000,5.000088459378335
01010a01-b400-0000-0000-000000000000,5.012675216986554
01016a49-0c00-0000-0000-000000000000,5.020801356530643
010082d4-8c00-0000-0000-000000000000,5.020801356530643
01005648-f200-0000-0000-000000000000,5.018588007909548
0100834c-fe00-0000-0000-000000000000,5.018588007909548
0100c072-ba00-0000-0000-000000000000,5.025228053772833
0100853d-f300-0000-0000-000000000000,5.0003512566808075
0100235e-f300-0000-0000-000000000000,5.015387436647187
010005c4-7f00-0000-0000-000000000000,5.007852051904634
0101c4e3-7d00-0000-0000-000000000000,5.007852051904634
01013945-e200-0000-0000-000000000000,5.007852051904634
010183eb-2300-0000-0000-000000000000,5.007852051904634
010110af-4500-0000-0000-000000000000,5.007852051904634
01059749-8800-0000-0000-000000000000,5.029495328167354
01034bc1-bb00-0000-0000-000000000000,5.007852051904634
01002e6a-7000-0000-0000-000000000000,5.007852051904634
01000057-ff00-0000-0000-000000000000,5.007852051904634
01008808-e600-0000-0000-000000000000,5.007852051904634
01009454-a000-0000-0000-000000000000,5.029495328167354
0104ff56-9500-0000-0000-000000000000,5.022602946429466
01000011-e500-0000-0000-000000000000,5.007852051904634
01009b59-e200-0000-0000-000000000000,5.042297464067856
010002bf-dd00-0000-0000-000000000000,5.007852051904634
0107d0be-5000-0000-0000-000000000000,5.007852051904634
01006de1-8500-0000-0000-000000000000,5.007852051904634
01001fd4-3a00-0000-0000-000000000000,5.007852051904634
010215c2-2200-0000-0000-000000000000,5.007852051904634
01001996-6c00-0000-0000-000000000000,5.007852051904634
01000ae7-ed00-0000-0000-000000000000,5.007852051904634
0102a82e-8700-0000-0000-000000000000,5.000044229689168
010075f9-fd00-0000-0000-000000000000,5.000558529782381
01012bca-f900-0000-0000-000000000000,5.000202001412963
01014f0f-3500-0000-0000-000000000000,5.0001110883075786
0101195f-be00-0000-0000-000000000000,5.000855989868015
0100c66b-bb00-0000-0000-000000000000,5.000855989868015
0101fa21-2f00-0000-0000-000000000000,5.003173873096361
0101e3af-d700-0000-0000-000000000000,5.0010801919763255
01004fb4-6d00-0000-0000-000000000000,5.0012224436960375
0100c705-fc00-0000-0000-000000000000,5.000103805502907
01071696-2800-0000-0000-000000000000,5.000788558851661
01041613-2200-0000-0000-000000000000,5.002811395295674
010057d9-af00-0000-0000-000000000000,5.002811395295674
0101ea21-3b00-0000-0000-000000000000,5.001053419653449
0103218f-5f00-0000-0000-000000000000,5.0002271145747645
0100b4ef-5100-0000-0000-000000000000,5.00257513190776
0106adcc-0100-0000-0000-000000000000,5.000136452614466
0100b439-2200-0000-0000-000000000000,5.000100958147461
010061b0-cb00-0000-0000-000000000000,5.000066181552056
0100f5f9-d100-0000-0000-000000000000,5.0002777631659505
01010a62-d100-0000-0000-000000000000,5.000256977275718
010205e3-2e00-0000-0000-000000000000,5.003332702441059
0104cfdc-d600-0000-0000-000000000000,5.000696804829928
0100795f-ca00-0000-0000-000000000000,5.006316932268533
0102f9f0-5500-0000-0000-000000000000,5.0036159620799125
010175ad-4e00-0000-0000-000000000000,5.0095930994778435
01057b98-d700-0000-0000-000000000000,5.0036159620799125
01045975-1200-0000-0000-000000000000,5.0036159620799125
01006d80-6100-0000-0000-000000000000,5.0036159620799125
0103eb97-bc00-0000-0000-000000000000,5.0036159620799125
0103b507-9e00-0000-0000-000000000000,5.0036159620799125
010011f7-ee00-0000-0000-000000000000,5.000729445513382
01067c8b-a300-0000-0000-000000000000,5.002449291523366
01013abb-ef00-0000-0000-000000000000,5.002449291523366
010026a3-0300-0000-0000-000000000000,5.004740629935141
01036c18-3d00-0000-0000-000000000000,5.002449291523366
0102a802-4700-0000-0000-000000000000,5.002449291523366
01035c6d-7000-0000-0000-000000000000,5.002449291523366
0100121b-6200-0000-0000-000000000000,5.002449291523366
010133d8-f400-0000-0000-000000000000,5.002449291523366
010132d9-5e00-0000-0000-000000000000,5.002449291523366
01003a54-4000-0000-0000-000000000000,5.000546390764617
0103aa3b-6200-0000-0000-000000000000,5.000240374300941
01010ac8-3400-0000-0000-000000000000,5.000280036374557
010465e4-c700-0000-0000-000000000000,5.001588111521992
0100831b-1000-0000-0000-000000000000,5.001588111521992
01053f42-d300-0000-0000-000000000000,5.002689874875777
01015654-ca00-0000-0000-000000000000,5.001072950078088
01043fdd-2f00-0000-0000-000000000000,5.001673107142643
0102ea55-0900-0000-0000-000000000000,5.002996652306848
0102cc95-d900-0000-0000-000000000000,5.000093564063241
0100506d-d700-0000-0000-000000000000,5.000243695848489
0100a195-9200-0000-0000-000000000000,5.0000858694222226
0103b3bd-c500-0000-0000-000000000000,5.000046436067455
0100c9e1-3100-0000-0000-000000000000,5.0
01031683-4c00-0000-0000-000000000000,5.013645630521545
01034bb7-0f00-0000-0000-000000000000,5.000215351023282
0102cf04-b800-0000-0000-000000000000,5.00288479859778
0102a867-6500-0000-0000-000000000000,5.001011049388434
01018599-2500-0000-0000-000000000000,5.000130330613996
01026558-0f00-0000-0000-000000000000,5.00061586267122
01025a9d-8b00-0000-0000-000000000000,5.000512822487466
0101fc6b-6400-0000-0000-000000000000,5.000919437349525
010040b9-9300-0000-0000-000000000000,5.000134340682448
0100c904-3700-0000-0000-000000000000,5.000264726208227
01013475-9000-0000-0000-000000000000,5.003932624321182
01078122-4900-0000-0000-000000000000,5.001270575182403
0102b905-5e00-0000-0000-000000000000,5.001270575182403
01042cf6-2700-0000-0000-000000000000,5.001576995059387
01033c4f-cd00-0000-0000-000000000000,5.001576995059387
01006236-5a00-0000-0000-000000000000,5.000044229689168
0103a8a6-ef00-0000-0000-000000000000,5.003102240760299
0101a0e2-cb00-0000-0000-000000000000,5.000160183753763
0100cd0c-fe00-0000-0000-000000000000,5.001552827496179
01035a83-ae00-0000-0000-000000000000,5.001552827496179
0100fe5b-1100-0000-0000-000000000000,5.002066211048508
010026ba-d000-0000-0000-000000000000,5.000625949946686
01014251-c400-0000-0000-000000000000,5.0001068097355175
0102b742-c400-0000-0000-000000000000,5.000040045938441
01059f48-7600-0000-0000-000000000000,5.000461522539074
01028ccb-7d00-0000-0000-000000000000,5.000044229689168
010000b7-b000-0000-0000-000000000000,5.000227084922143
01020db5-cb00-0000-0000-000000000000,5.000587250815153
010002ea-3900-0000-0000-000000000000,5.000615029266624
0100b0a9-8d00-0000-0000-000000000000,5.009711166546877
0100061d-fe00-0000-0000-000000000000,5.00568544855522
01064528-c000-0000-0000-000000000000,5.000058817739526
010027e1-9f00-0000-0000-000000000000,5.001428640675163
010060b1-ef00-0000-0000-000000000000,5.003532822491019
0100a88c-2500-0000-0000-000000000000,5.001428640675163
01023c81-ef00-0000-0000-000000000000,5.000074530569969
01007252-a100-0000-0000-000000000000,5.000117478527976
0101be3d-2b00-0000-0000-000000000000,5.0001068097355175
01006564-8400-0000-0000-000000000000,5.058296791278616
0102bf5f-2200-0000-0000-000000000000,5.000920943680552
010012e4-5000-0000-0000-000000000000,5.000200373798758
0101423f-8300-0000-0000-000000000000,5.000491476433896
010284c7-9f00-0000-0000-000000000000,5.0026592977431745
0100aec7-fb00-0000-0000-000000000000,5.001932528767802
01004e38-ac00-0000-0000-000000000000,5.002896728625802
0103389c-2400-0000-0000-000000000000,5.000340260674821
010000b0-e100-0000-0000-000000000000,5.000188233221293
0100d075-a500-0000-0000-000000000000,5.002855688024595
01051e7f-3000-0000-0000-000000000000,5.002855688024595
01050db6-0100-0000-0000-000000000000,5.002855688024595
01011d0a-0600-0000-0000-000000000000,5.0027945666326215
01003aff-8b00-0000-0000-000000000000,5.0027945666326215
0100bff2-c200-0000-0000-000000000000,5.004717155102931
01031984-b400-0000-0000-000000000000,5.003005965706251
0101962e-6d00-0000-0000-000000000000,5.003005965706251
0101765b-9600-0000-0000-000000000000,5.000774807370511
01077d3b-bb00-0000-0000-000000000000,5.000332691143958
0102979e-8000-0000-0000-000000000000,5.000551662628038
01003016-f400-0000-0000-000000000000,5.001796666590966
01001137-6300-0000-0000-000000000000,5.0004434893560425
0102aab8-8a00-0000-0000-000000000000,5.000347590508667
0100a782-0800-0000-0000-000000000000,5.000105543868992
0108360d-7800-0000-0000-000000000000,5.000888641902202
0100a8d8-2a00-0000-0000-000000000000,5.001200008610417
01003971-f000-0000-0000-000000000000,5.000041275013948
01003d7a-1400-0000-0000-000000000000,5.000251758314351
0100f14b-b400-0000-0000-000000000000,5.000049055396007
010668b2-c000-0000-0000-000000000000,5.00196464695117
01060c3f-2600-0000-0000-000000000000,5.000049055396007
0102ae84-8500-0000-0000-000000000000,5.000233431696931
01016a56-c200-0000-0000-000000000000,5.000098110792013
0100a859-2900-0000-0000-000000000000,5.0
0105bc5e-3a00-0000-0000-000000000000,5.000181503490279
01017a59-b300-0000-0000-000000000000,5.000045235493594
0103066c-3b00-0000-0000-000000000000,5.0001711363265615
0102c449-8800-0000-0000-000000000000,5.00174943095742
01001059-b100-0000-0000-000000000000,5.00174943095742
010749f2-a000-0000-0000-000000000000,5.002054222730122
01004592-0d00-0000-0000-000000000000,5.003241567174749
01003b18-6800-0000-0000-000000000000,5.001655016866673
0102e9fc-8a00-0000-0000-000000000000,5.000213619471034
010119bb-6200-0000-0000-000000000000,5.000306829170353
0100b584-f000-0000-0000-000000000000,5.002337380178696
0103a8df-2400-0000-0000-000000000000,5.00155672168415
01077e09-2c00-0000-0000-000000000000,5.001441120183043
0106db24-5000-0000-0000-000000000000,5.00253801327675
01067dc7-d200-0000-0000-000000000000,5.020801356530643
01032d37-dc00-0000-0000-000000000000,5.020801356530643
01012f6a-e300-0000-0000-000000000000,5.001589079807704
01005d38-6200-0000-0000-000000000000,5.001589079807704
01017223-f600-0000-0000-000000000000,5.000238183674719
0106ecc9-c100-0000-0000-000000000000,5.020801356530643
010500c4-5c00-0000-0000-000000000000,5.020801356530643
0101fbf3-4100-0000-0000-000000000000,5.000140346094861
010034f6-5200-0000-0000-000000000000,5.00004678203162
01020f7b-8100-0000-0000-000000000000,5.001726515967093
010063c7-f700-0000-0000-000000000000,5.005960504154232
01000397-6b00-0000-0000-000000000000,5.004546404499491
010779fc-dd00-0000-0000-000000000000,5.010363191101549
0101172f-b600-0000-0000-000000000000,5.013550413134152
01007224-6800-0000-0000-000000000000,5.004546404499491
01001ba7-a600-0000-0000-000000000000,5.0023388292794655
0107625e-4000-0000-0000-000000000000,5.0023388292794655
01031a3b-6f00-0000-0000-000000000000,5.0023388292794655
0100c19a-d400-0000-0000-000000000000,5.001475637665369
0100aece-ef00-0000-0000-000000000000,5.001475637665369
0100110e-0500-0000-0000-000000000000,5.001475637665369
01009fd0-be00-0000-0000-000000000000,5.001878139288951
01033f06-cb00-0000-0000-000000000000,5.001878139288951
0101088d-ad00-0000-0000-000000000000,5.003512921442347
01032595-c800-0000-0000-000000000000,5.001878139288951
0101738d-e900-0000-0000-000000000000,5.002085892105155
0101f7f6-7100-0000-0000-000000000000,5.000916919045022
010012e9-c300-0000-0000-000000000000,5.005963082094962
01028ab6-aa00-0000-0000-000000000000,5.001413814021438
0101ead4-0700-0000-0000-000000000000,5.0001288111349895
0100f175-fe00-0000-0000-000000000000,5.023912818417187
01000eea-8300-0000-0000-000000000000,5.000456801553126
0100c820-2c00-0000-0000-000000000000,5.000102893151827
0107d334-9700-0000-0000-000000000000,5.003045881982829
01001423-5800-0000-0000-000000000000,5.003045881982829
010024e2-ef00-0000-0000-000000000000,5.004782709552901
010491e0-d800-0000-0000-000000000000,5.000155865131524
0101ad45-1b00-0000-0000-000000000000,5.000447982557214
0101f111-6600-0000-0000-000000000000,5.001326667208441
01008389-d700-0000-0000-000000000000,5.004445700813997
0101e2ca-2100-0000-0000-000000000000,5.0165337088864215
01001d19-9d00-0000-0000-000000000000,5.01203014577854
01074ce9-7000-0000-0000-000000000000,5.002276251035516
010019d6-4000-0000-0000-000000000000,5.0027785726468705
0104608d-0c00-0000-0000-000000000000,5.00012065105763
010652f4-8b00-0000-0000-000000000000,5.00196906240654
010351f5-6600-0000-0000-000000000000,5.001505195493002
0100b8ee-fe00-0000-0000-000000000000,5.001098450197974
01032f18-5500-0000-0000-000000000000,5.002489396391743
010286a4-ef00-0000-0000-000000000000,5.001552014899015
0101517b-a800-0000-0000-000000000000,5.00024777438401
0101954b-7500-0000-0000-000000000000,5.000153796747976
0100aa47-fd00-0000-0000-000000000000,5.003644782508771
0103b50d-5600-0000-0000-000000000000,5.001711526418918
01027477-5c00-0000-0000-000000000000,5.00276208373981
010002e4-bc00-0000-0000-000000000000,5.00276208373981
01011427-a300-0000-0000-000000000000,5.00276208373981
0103c6ec-4800-0000-0000-000000000000,5.00276208373981
0100eab5-4200-0000-0000-000000000000,5.00276208373981
0100ccfb-9700-0000-0000-000000000000,5.020801356530643
010157c4-3a00-0000-0000-000000000000,5.020801356530643
01033794-4f00-0000-0000-000000000000,5.001176354790528
01021e1e-7300-0000-0000-000000000000,5.000096403844777
01009e9b-5c00-0000-0000-000000000000,5.004544134521017
01030fb5-5f00-0000-0000-000000000000,5.000094238331269
01004ff5-8100-0000-0000-000000000000,5.000098110792013
0100013c-1d00-0000-0000-000000000000,5.000950815171742
0102c525-9300-0000-0000-000000000000,5.0006983793333735
01038bfa-ba00-0000-0000-000000000000,5.000686290877714
0102d3f4-5d00-0000-0000-000000000000,5.004982407292274
01037715-7500-0000-0000-000000000000,5.003433223465601
01004231-2f00-0000-0000-000000000000,5.000047456299649
010876be-f000-0000-0000-000000000000,5.0000820771626
01006413-d200-0000-0000-000000000000,5.000054686615429
01000ee6-a400-0000-0000-000000000000,5.00697827487786
01022ebe-5500-0000-0000-000000000000,5.0037170642679705
01006515-f000-0000-0000-000000000000,5.0037170642679705
0101df48-b700-0000-0000-000000000000,5.0037170642679705
0100c244-9200-0000-0000-000000000000,5.0037170642679705
0102293e-5a00-0000-0000-000000000000,5.00697827487786
0100cdce-4500-0000-0000-000000000000,5.0037170642679705
010019e6-8500-0000-0000-000000000000,5.0037170642679705
010209b2-d100-0000-0000-000000000000,5.000454605279281
010070ad-f700-0000-0000-000000000000,5.003026391110037
01072a25-ed00-0000-0000-000000000000,5.000218492101118
01010858-6100-0000-0000-000000000000,5.000383553235532
0102ead1-1700-0000-0000-000000000000,5.002088418438257
01017734-9600-0000-0000-000000000000,5.000224566000385
01044c91-1000-0000-0000-000000000000,5.0000505003532405
01011d0e-1d00-0000-0000-000000000000,5.000307183534275
0100a14d-a500-0000-0000-000000000000,5.000197757380158
01011da5-c800-0000-0000-000000000000,5.000083359358727
01005aa5-c000-0000-0000-000000000000,5.000040138410419
0103c42e-a200-0000-0000-000000000000,5.001349282100654
010372e3-8f00-0000-0000-000000000000,5.003547696902412
01003cea-7800-0000-0000-000000000000,5.001308843597012
01037575-b100-0000-0000-000000000000,5.000143959427916
0102958c-7900-0000-0000-000000000000,5.000385600020114
01000530-d400-0000-0000-000000000000,5.00048026232778
0100fc25-4300-0000-0000-000000000000,5.0000788558851665
0103548d-1700-0000-0000-000000000000,5.001493527330969
010250c4-7e00-0000-0000-000000000000,5.000495529543983
01010d34-d300-0000-0000-000000000000,5.0000803360506065
0100f36b-6800-0000-0000-000000000000,5.000038115847673
01003b97-dd00-0000-0000-000000000000,5.01759763007834
01069466-9400-0000-0000-000000000000,5.000096324358457
010504d8-d000-0000-0000-000000000000,5.005246836807545
0101a44d-7d00-0000-0000-000000000000,5.005800086062429
0100e7db-3b00-0000-0000-000000000000,5.005800086062429
0107bf1c-1100-0000-0000-000000000000,5.005800086062429
01005543-de00-0000-0000-000000000000,5.002790129096846
010003b7-d100-0000-0000-000000000000,5.002790129096846
01045eaa-a500-0000-0000-000000000000,5.001533128305295
010009ff-fc00-0000-0000-000000000000,5.0000564884729854
01004ed3-1000-0000-0000-000000000000,5.001370032586483
0101f29b-1f00-0000-0000-000000000000,5.001370032586483
010109e6-3e00-0000-0000-000000000000,5.002401857315273
0100024f-f800-0000-0000-000000000000,5.004970092344283
0106d911-3c00-0000-0000-000000000000,5.004970092344283
0102ac83-a300-0000-0000-000000000000,5.004970092344283
01013866-7a00-0000-0000-000000000000,5.008569762744092
01001615-3e00-0000-0000-000000000000,5.004970092344283
0104a24b-e200-0000-0000-000000000000,5.000885948030198
0102b3d5-5c00-0000-0000-000000000000,5.000885948030198
0101c3be-d400-0000-0000-000000000000,5.000149766926657
01007c40-0e00-0000-0000-000000000000,5.003096253823459
010325e7-c300-0000-0000-000000000000,5.001908163471442
01007675-3100-0000-0000-000000000000,5.000043633143056
0104fd18-4b00-0000-0000-000000000000,5.0008465445680494
0102e4bc-4100-0000-0000-000000000000,5.004933717944481
0101f4b1-2800-0000-0000-000000000000,5.004933717944481
010414d6-1a00-0000-0000-000000000000,5.004933717944481
0101f136-da00-0000-0000-000000000000,5.000194208895468
01036c81-a000-0000-0000-000000000000,5.00004678203162
01064500-e600-0000-0000-000000000000,5.000083383474189
0102b575-b500-0000-0000-000000000000,5.002588153341574
01003c60-3a00-0000-0000-000000000000,5.000056436304536
01008feb-6a00-0000-0000-000000000000,5.000130233774384
01005060-6200-0000-0000-000000000000,5.000069280298509
01032a0c-8e00-0000-0000-000000000000,5.00063470673877
0109f6c4-6000-0000-0000-000000000000,5.001074414098242
010760ac-eb00-0000-0000-000000000000,5.009854789816756
0105d248-bc00-0000-0000-000000000000,5.002482078018598
0101f0c6-5700-0000-0000-000000000000,5.005022354870623
01027396-e900-0000-0000-000000000000,5.000225745218146
01021c29-f900-0000-0000-000000000000,5.0
01000c59-fe00-0000-0000-000000000000,5.020801356530643
01055f6c-8000-0000-0000-000000000000,5.020801356530643
0103dfbf-e900-0000-0000-000000000000,5.000347590508667
01000d56-f900-0000-0000-000000000000,5.020801356530643
0103044c-7e00-0000-0000-000000000000,5.020801356530643
01036c69-6c00-0000-0000-000000000000,5.000125637916787
0106b6e8-3b00-0000-0000-000000000000,5.001677992906733
0100bac7-cc00-0000-0000-000000000000,5.00107581742968
010859b9-c800-0000-0000-000000000000,5.020801356530643
0101c7b9-e100-0000-0000-000000000000,5.020801356530643
01010144-d200-0000-0000-000000000000,5.000517293152796
01001cc6-6d00-0000-0000-000000000000,5.000050567307608
01036208-a700-0000-0000-000000000000,5.004933717944481
0104f05e-ee00-0000-0000-000000000000,5.004933717944481
01089c1e-4600-0000-0000-000000000000,5.004933717944481
01003826-7400-0000-0000-000000000000,5.000322992701892
010203cb-1300-0000-0000-000000000000,5.00005462302528
010159f5-8d00-0000-0000-000000000000,5.000245590170574
01024189-4300-0000-0000-000000000000,5.001052960644511
01037d7d-4600-0000-0000-000000000000,5.0001740403412835
0102e3fe-d500-0000-0000-000000000000,5.000132363104114
0100804b-0b00-0000-0000-000000000000,5.0000758431460595
01015180-4000-0000-0000-000000000000,5.00041849902099
010097ee-b600-0000-0000-000000000000,5.001873215421469
010115d0-0800-0000-0000-000000000000,5.001873215421469
01009545-6100-0000-0000-000000000000,5.001873215421469
01010df0-f600-0000-0000-000000000000,5.000890627981217
01046808-3000-0000-0000-000000000000,5.000225483371725
0104af52-2300-0000-0000-000000000000,5.0000788558851665
01036e94-d800-0000-0000-000000000000,5.004236541626742
010062a7-e000-0000-0000-000000000000,5.00104959118766
0100805b-0400-0000-0000-000000000000,5.00013046053599
0100c67e-6c00-0000-0000-000000000000,5.003780979039632
01031e73-8400-0000-0000-000000000000,5.003250067276548
01004bcb-f900-0000-0000-000000000000,5.001372344505703
01022fe1-4600-0000-0000-000000000000,5.000042519798448
0102b572-c000-0000-0000-000000000000,5.000920762994104
01001899-c600-0000-0000-000000000000,5.000920762994104
0100f721-3000-0000-0000-000000000000,5.000263919751023
0103498e-0c00-0000-0000-000000000000,5.008458474115658
01001475-8200-0000-0000-000000000000,5.00503652426461
01010f1f-6000-0000-0000-000000000000,5.009011120742539
0103264f-dc00-0000-0000-000000000000,5.003650983131117
01021050-9000-0000-0000-000000000000,5.003650983131117
0100b4f3-8500-0000-0000-000000000000,5.002112581975636
0100058e-5100-0000-0000-000000000000,5.0001711363265615
01001682-4f00-0000-0000-000000000000,5.000201436324306
01005a01-3d00-0000-0000-000000000000,5.000246106160386
01037327-af00-0000-0000-000000000000,5.006908626293577
01045f59-6600-0000-0000-000000000000,5.005055597040828
01025140-3b00-0000-0000-000000000000,5.002747468863441
01000452-cc00-0000-0000-000000000000,5.002747468863441
01070b48-cd00-0000-0000-000000000000,5.002747468863441
01074eee-2700-0000-0000-000000000000,5.0001068097355175
0100f5c8-6300-0000-0000-000000000000,5.001544338829148
01006135-fb00-0000-0000-000000000000,5.000878026338742
0101fe09-3600-0000-0000-000000000000,5.0000388910663345
010129a5-5b00-0000-0000-000000000000,5.008931506399787
01003601-4000-0000-0000-000000000000,5.011782839661394
0103107f-7100-0000-0000-000000000000,5.004987665488446
010419e9-7b00-0000-0000-000000000000,5.004987665488446
01007328-0900-0000-0000-000000000000,5.004987665488446
0102dbf9-c000-0000-0000-000000000000,5.000199725484855
01014059-b800-0000-0000-000000000000,5.000092218139027
01052ba5-2700-0000-0000-000000000000,5.003549891631104
010651cc-a100-0000-0000-000000000000,5.000189024311694
0100276f-6200-0000-0000-000000000000,5.000419094050652
01037f71-6700-0000-0000-000000000000,5.000092267435435
010085fd-3300-0000-0000-000000000000,5.000049055396007
010374f5-7600-0000-0000-000000000000,5.000366532751719
01050ca1-4000-0000-0000-000000000000,5.002058135909536
01003732-8500-0000-0000-000000000000,5.001386678669509
0100a30c-7800-0000-0000-000000000000,5.000279826446217
01004499-2500-0000-0000-000000000000,5.003181755783587
0106813f-5900-0000-0000-000000000000,5.000205140044509
0100439e-8300-0000-0000-000000000000,5.000252369999249
01004f64-5100-0000-0000-000000000000,5.004014890747657
01000eb9-e200-0000-0000-000000000000,5.000856022178399
0100c843-b400-0000-0000-000000000000,5.000179148847413
0100bce2-c400-0000-0000-000000000000,5.00284797114986
0107bfcf-1700-0000-0000-000000000000,5.00284797114986
010569cb-4100-0000-0000-000000000000,5.00284797114986
01004cd8-a800-0000-0000-000000000000,5.000404879809091
01001c3c-8400-0000-0000-000000000000,5.0
0101d127-5400-0000-0000-000000000000,5.000908744656294
0105fc57-4b00-0000-0000-000000000000,5.004441587171823
01057e1d-6e00-0000-0000-000000000000,5.00120127083524
01047bab-f300-0000-0000-000000000000,5.004691704653649
01057872-d500-0000-0000-000000000000,5.0008465445680494
0101137f-1e00-0000-0000-000000000000,5.00018315038891
0103aded-d500-0000-0000-000000000000,5.002811395295674
0104b561-4c00-0000-0000-000000000000,5.002811395295674
01007dc9-9500-0000-0000-000000000000,5.000419595341064
0103a1a8-3900-0000-0000-000000000000,5.003910225780303
0102fb19-4400-0000-0000-000000000000,5.000543215145557
0100ead0-9300-0000-0000-000000000000,5.003867795705124
0103045d-6d00-0000-0000-000000000000,5.003867795705124
01007029-ad00-0000-0000-000000000000,5.000853275669167
010585d5-2b00-0000-0000-000000000000,5.000054686615429
01010cf0-fd00-0000-0000-000000000000,5.000146677198197
01081e0a-9000-0000-0000-000000000000,5.002808322554935
010175b9-4e00-0000-0000-000000000000,5.002808322554935
0100e994-1500-0000-0000-000000000000,5.000086545068215
0108082f-a900-0000-0000-000000000000,5.020801356530643
0101f69b-f700-0000-0000-000000000000,5.020801356530643
010209d3-d600-0000-0000-000000000000,5.000763071858384
01041350-c000-0000-0000-000000000000,5.001656196521168
0100ccd1-b400-0000-0000-000000000000,5.001656196521168
01000d1b-fb00-0000-0000-000000000000,5.0002584728672215
01053e65-4300-0000-0000-000000000000,5.001811267813753
01000dbb-da00-0000-0000-000000000000,5.001811267813753
01001730-af00-0000-0000-000000000000,5.001028766384207
01046648-0d00-0000-0000-000000000000,5.0004678251152965
010036b5-b300-0000-0000-000000000000,5.000428433014895
01020f5d-7000-0000-0000-000000000000,5.020801356530643
0101d3c1-9600-0000-0000-000000000000,5.020801356530643
010660dd-9300-0000-0000-000000000000,5.001187367649363
0101b664-7100-0000-0000-000000000000,5.0015831484881765
01000fdb-8100-0000-0000-000000000000,5.000939659112812
0100103d-7d00-0000-0000-000000000000,5.00101975866064
010104ef-1a00-0000-0000-000000000000,5.001623695590929
01012b9a-2f00-0000-0000-000000000000,5.003719192239202
0101e680-b900-0000-0000-000000000000,5.000054686615429
0100419f-8600-0000-0000-000000000000,5.0002786164047315
01000233-ee00-0000-0000-000000000000,5.003374262858884
01000147-6b00-0000-0000-000000000000,5.001394032408206
01003a78-5c00-0000-0000-000000000000,5.000213619471034
010044ea-9700-0000-0000-000000000000,5.000049055396007
0100c71a-d000-0000-0000-000000000000,5.001612886848137
01071519-5100-0000-0000-000000000000,5.003239427833365
0100cad3-e500-0000-0000-000000000000,5.000051902751454
01033eec-f800-0000-0000-000000000000,5.000566078268756
01012c11-bc00-0000-0000-000000000000,5.005096064737638
0100b68d-2c00-0000-0000-000000000000,5.003830578208669
01039fbe-ed00-0000-0000-000000000000,5.002709708283555
01001810-ac00-0000-0000-000000000000,5.000134842271499
0106cbbc-9000-0000-0000-000000000000,5.000503914352365
0104455e-5600-0000-0000-000000000000,5.038108965418819
01015520-7300-0000-0000-000000000000,5.0070298969229965
01014f0b-4600-0000-0000-000000000000,5.299311925359968
01011aad-1900-0000-0000-000000000000,5.006015789479828
